"annotation_id","annotator","choice","created_at","id","image","lead_time","updated_at"
17636,"1","1","2026-03-17T21:49:55.261850Z",506715,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0055_slide1_2.png",0.741,"2026-03-17T21:49:55.261850Z"
17637,"1","1","2026-03-17T21:49:56.190910Z",506716,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0055_slide1_3.png",0.722,"2026-03-17T21:49:56.190910Z"
17638,"1","3","2026-03-17T21:49:57.640697Z",506717,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0055_slide1_5.png",0.921,"2026-03-17T21:49:57.640697Z"
17639,"1","2","2026-03-17T21:49:58.718453Z",506718,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0057_slide1_5.png",0.862,"2026-03-17T21:49:58.718453Z"
17640,"1","1","2026-03-17T21:49:59.959958Z",506719,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0061_slide1_6.png",0.726,"2026-03-17T21:49:59.959958Z"
17641,"1","2","2026-03-17T21:50:01.058125Z",506720,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0063_slide1_2.png",0.883,"2026-03-17T21:50:01.058125Z"
17642,"1","1","2026-03-17T21:50:02.366562Z",506721,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0063_slide1_6.png",0.798,"2026-03-17T21:50:02.366562Z"
17643,"1","2","2026-03-17T21:50:03.438884Z",506722,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0065_slide1_1.png",0.859,"2026-03-17T21:50:03.438884Z"
17644,"1","3","2026-03-17T21:50:04.893777Z",506723,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0068_slide1_1.png",0.94,"2026-03-17T21:50:04.893777Z"
17645,"1","3","2026-03-17T21:50:06.152481Z",506724,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0076_slide1_1.png",1.042,"2026-03-17T21:50:06.152481Z"
17646,"1","2","2026-03-17T21:50:07.818544Z",506725,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0078_slide1_5.png",1.139,"2026-03-17T21:50:07.818544Z"
17647,"1","2","2026-03-17T21:50:09.022815Z",506726,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0081_slide1_1.png",0.987,"2026-03-17T21:50:09.022815Z"
17648,"1","1","2026-03-17T21:50:10.347976Z",506727,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0084_slide1_1.png",0.805,"2026-03-17T21:50:10.347976Z"
17649,"1","1","2026-03-17T21:50:11.319032Z",506728,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0094_slide1_5.png",0.755,"2026-03-17T21:50:11.319032Z"
17650,"1","1","2026-03-17T21:50:13.030540Z",506729,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0095_slide1_2.png",1.18,"2026-03-17T21:50:13.030540Z"
17651,"1","1","2026-03-17T21:50:14.032318Z",506730,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0105_slide1_2.png",0.777,"2026-03-17T21:50:14.032318Z"
17652,"1","3","2026-03-17T21:50:15.501230Z",506731,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0112_slide1_5.png",0.952,"2026-03-17T21:50:15.501230Z"
17653,"1","1","2026-03-17T21:50:16.408131Z",506732,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0115_slide1_2.png",0.688,"2026-03-17T21:50:16.408131Z"
17654,"1","1","2026-03-17T21:50:17.722147Z",506733,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0130_slide1_3.png",0.79,"2026-03-17T21:50:17.722147Z"
17655,"1","2","2026-03-17T21:50:19.053757Z",506734,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0152_slide1_5.png",1.121,"2026-03-17T21:50:19.053757Z"
17656,"1","2","2026-03-17T21:50:20.489344Z",506735,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0161_slide1_5.png",0.902,"2026-03-17T21:50:20.489344Z"
17657,"1","1","2026-03-17T21:50:21.408431Z",506736,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y008_cell_0162_slide1_5.png",0.702,"2026-03-17T21:50:21.408431Z"
17658,"1","1","2026-03-17T21:50:22.803160Z",506737,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0001_slide3_4.png",0.873,"2026-03-17T21:50:22.803160Z"
17659,"1","1","2026-03-17T21:50:24.215152Z",506738,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0002_slide1_1.png",1.193,"2026-03-17T21:50:24.215152Z"
17660,"1","3","2026-03-17T21:50:25.688134Z",506739,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0002_slide1_7.png",0.953,"2026-03-17T21:50:25.688134Z"
17661,"1","1","2026-03-17T21:50:26.672777Z",506740,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0004_slide3_1.png",0.762,"2026-03-17T21:50:26.672777Z"
17662,"1","1","2026-03-17T21:50:28.036319Z",506741,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0005_slide1_2.png",0.833,"2026-03-17T21:50:28.036319Z"
17663,"1","1","2026-03-17T21:50:29.047352Z",506742,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0005_slide3_1.png",0.797,"2026-03-17T21:50:29.047352Z"
17664,"1","1","2026-03-17T21:50:30.419590Z",506743,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0006_slide1_2.png",0.842,"2026-03-17T21:50:30.419590Z"
17665,"1","1","2026-03-17T21:50:31.381474Z",506744,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0006_slide3_8.png",0.749,"2026-03-17T21:50:31.381474Z"
17666,"1","1","2026-03-17T21:50:32.724831Z",506745,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0008_slide1_2.png",0.82,"2026-03-17T21:50:32.724831Z"
17667,"1","2","2026-03-17T21:50:33.856612Z",506746,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0008_slide3_4.png",0.91,"2026-03-17T21:50:33.856612Z"
17668,"1","2","2026-03-17T21:50:36.111635Z",506747,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0009_slide1_1.png",1.726,"2026-03-17T21:50:36.111635Z"
17669,"1","1","2026-03-17T21:50:37.127195Z",506748,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0009_slide3_4.png",0.798,"2026-03-17T21:50:37.127195Z"
17670,"1","2","2026-03-17T21:50:38.341601Z",506749,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0010_slide1_2.png",1.001,"2026-03-17T21:50:38.341601Z"
17671,"1","3","2026-03-17T21:50:40.109000Z",506750,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0012_slide1_1.png",1.237,"2026-03-17T21:50:40.109000Z"
17672,"1","1","2026-03-17T21:50:41.056509Z",506751,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0012_slide1_2.png",0.73,"2026-03-17T21:50:41.056509Z"
17673,"1","1","2026-03-17T21:50:42.361326Z",506752,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0012_slide3_3.png",0.778,"2026-03-17T21:50:42.361326Z"
17674,"1","3","2026-03-17T21:50:43.551241Z",506753,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0015_slide3_3.png",0.97,"2026-03-17T21:50:43.551241Z"
17675,"1","3","2026-03-17T21:50:45.723112Z",506754,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0016_slide1_5.png",1.648,"2026-03-17T21:50:45.723112Z"
17676,"1","2","2026-03-17T21:50:46.914216Z",506755,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y009_cell_0016_slide3_4.png",0.969,"2026-03-17T21:50:46.914216Z"
17677,"1","1","2026-03-17T21:50:48.229399Z",506756,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y014_cell_0002_slide3_6.png",0.788,"2026-03-17T21:50:48.229399Z"
17678,"1","1","2026-03-17T21:50:49.367880Z",506757,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y014_cell_0004_slide3_2.png",0.922,"2026-03-17T21:50:49.367880Z"
17679,"1","1","2026-03-17T21:50:52.124466Z",506758,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y014_cell_0005_slide3_2.png",2.229,"2026-03-17T21:50:52.124466Z"
17680,"1","1","2026-03-17T21:50:53.174736Z",506759,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y014_cell_0007_slide3_2.png",0.836,"2026-03-17T21:50:53.174736Z"
17681,"1","1","2026-03-17T21:50:54.937308Z",506760,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y014_cell_0020_slide1_3.png",1.238,"2026-03-17T21:50:54.937308Z"
17682,"1","1","2026-03-17T21:50:57.184739Z",506761,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y015_cell_0001_slide3_2.png",2.017,"2026-03-17T21:50:57.184739Z"
17683,"1","1","2026-03-17T21:50:58.555519Z",506762,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y015_cell_0002_slide3_3.png",0.833,"2026-03-17T21:50:58.555519Z"
17684,"1","2","2026-03-17T21:50:59.664984Z",506763,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y015_cell_0003_slide3_2.png",0.887,"2026-03-17T21:50:59.664984Z"
17685,"1","2","2026-03-17T21:51:01.076767Z",506764,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y015_cell_0003_slide3_3.png",0.872,"2026-03-17T21:51:01.076767Z"
17686,"1","1","2026-03-17T21:51:02.121669Z",506765,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y015_cell_0019_slide1_8.png",0.826,"2026-03-17T21:51:02.121669Z"
17687,"1","1","2026-03-17T21:51:03.392951Z",506766,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y015_cell_0020_slide1_7.png",0.754,"2026-03-17T21:51:03.392951Z"
17688,"1","1","2026-03-17T21:51:04.361158Z",506767,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y015_cell_0026_slide1_7.png",0.75,"2026-03-17T21:51:04.361158Z"
17689,"1","1","2026-03-17T21:51:05.698500Z",506768,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y016_cell_0001_slide3_3.png",0.809,"2026-03-17T21:51:05.698500Z"
17690,"1","1","2026-03-17T21:51:06.682576Z",506769,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y016_cell_0002_slide3_7.png",0.759,"2026-03-17T21:51:06.682576Z"
17691,"1","1","2026-03-17T21:51:08.049449Z",506770,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y016_cell_0008_slide3_3.png",0.817,"2026-03-17T21:51:08.049449Z"
17692,"1","1","2026-03-17T21:51:09.016469Z",506771,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y016_cell_0015_slide1_8.png",0.697,"2026-03-17T21:51:09.016469Z"
17693,"1","1","2026-03-17T21:51:10.248681Z",506772,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y016_cell_0017_slide1_8.png",0.701,"2026-03-17T21:51:10.248681Z"
17694,"1","1","2026-03-17T21:51:11.113720Z",506773,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y016_cell_0017_slide3_3.png",0.646,"2026-03-17T21:51:11.113720Z"
17695,"1","1","2026-03-17T21:51:12.368401Z",506774,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x017_y016_cell_0020_slide1_7.png",0.72,"2026-03-17T21:51:12.368401Z"
17696,"1","1","2026-03-17T21:51:13.310985Z",506775,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y001_cell_0025_slide1_5.png",0.722,"2026-03-17T21:51:13.310985Z"
17697,"1","1","2026-03-17T21:51:14.534047Z",506776,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y001_cell_0037_slide1_1.png",0.701,"2026-03-17T21:51:14.534047Z"
17698,"1","1","2026-03-17T21:51:15.495824Z",506777,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y001_cell_0042_slide1_5.png",0.745,"2026-03-17T21:51:15.495824Z"
17699,"1","3","2026-03-17T21:51:17.179178Z",506778,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0001_slide1_5.png",1.462,"2026-03-17T21:51:17.179178Z"
17700,"1","3","2026-03-17T21:51:18.858228Z",506779,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0006_slide1_1.png",1.456,"2026-03-17T21:51:18.858228Z"
17701,"1","1","2026-03-17T21:51:20.106959Z",506780,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0007_slide1_5.png",0.721,"2026-03-17T21:51:20.106959Z"
17702,"1","1","2026-03-17T21:51:21.044213Z",506781,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0026_slide1_3.png",0.714,"2026-03-17T21:51:21.044213Z"
17703,"1","1","2026-03-17T21:51:22.369986Z",506782,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0030_slide1_1.png",0.795,"2026-03-17T21:51:22.369986Z"
17704,"1","1","2026-03-17T21:51:24.211409Z",506783,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0030_slide1_5.png",1.615,"2026-03-17T21:51:24.212409Z"
17705,"1","1","2026-03-17T21:51:26.051173Z",506784,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0063_slide1_1.png",1.31,"2026-03-17T21:51:26.051173Z"
17706,"1","1","2026-03-17T21:51:27.081242Z",506785,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0072_slide1_1.png",0.806,"2026-03-17T21:51:27.081242Z"
17707,"1","2","2026-03-17T21:51:28.552121Z",506786,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0075_slide1_1.png",0.938,"2026-03-17T21:51:28.552121Z"
17708,"1","2","2026-03-17T21:51:29.745968Z",506787,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0118_slide1_1.png",0.966,"2026-03-17T21:51:29.745968Z"
17709,"1","3","2026-03-17T21:51:31.166400Z",506788,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0125_slide1_1.png",0.881,"2026-03-17T21:51:31.166400Z"
17710,"1","3","2026-03-17T21:51:32.234359Z",506789,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y002_cell_0152_slide1_1.png",0.846,"2026-03-17T21:51:32.234359Z"
17711,"1","1","2026-03-17T21:51:35.926444Z",506790,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0005_slide1_1.png",3.162,"2026-03-17T21:51:35.926444Z"
17712,"1","1","2026-03-17T21:51:36.929337Z",506791,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0006_slide1_5.png",0.773,"2026-03-17T21:51:36.929337Z"
17713,"1","2","2026-03-17T21:51:38.263826Z",506792,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0007_slide1_5.png",0.811,"2026-03-17T21:51:38.263826Z"
17714,"1","3","2026-03-17T21:51:39.440644Z",506793,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0013_slide1_1.png",0.951,"2026-03-17T21:51:39.440644Z"
17715,"1","3","2026-03-17T21:51:40.869057Z",506794,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0015_slide1_1.png",0.897,"2026-03-17T21:51:40.869057Z"
17716,"1","3","2026-03-17T21:51:42.081534Z",506795,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0017_slide1_1.png",0.983,"2026-03-17T21:51:42.081534Z"
17717,"1","3","2026-03-17T21:51:43.505883Z",506796,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0023_slide1_5.png",0.886,"2026-03-17T21:51:43.505883Z"
17718,"1","2","2026-03-17T21:51:44.663959Z",506797,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0027_slide1_1.png",2.374,"2026-03-17T21:51:48.304251Z"
17719,"1","1","2026-03-17T21:51:51.362930Z",506798,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0031_slide1_1.png",1.218,"2026-03-17T21:51:51.362930Z"
17720,"1","3","2026-03-17T21:51:53.154511Z",506799,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0053_slide1_1.png",1.561,"2026-03-17T21:51:53.154511Z"
17721,"1","3","2026-03-17T21:51:54.877487Z",506800,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0054_slide1_1.png",1.183,"2026-03-17T21:51:54.877487Z"
17722,"1","3","2026-03-17T21:51:56.114532Z",506801,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0055_slide1_1.png",0.99,"2026-03-17T21:51:56.114532Z"
17723,"1","1","2026-03-17T21:51:57.151507Z",506802,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0055_slide1_3.png",0.814,"2026-03-17T21:51:57.151507Z"
17724,"1","3","2026-03-17T21:51:58.329034Z",506803,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0072_slide1_1.png",0.95,"2026-03-17T21:51:58.329034Z"
17725,"1","2","2026-03-17T21:52:00.200171Z",506804,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0082_slide1_1.png",1.324,"2026-03-17T21:52:00.200171Z"
17726,"1","2","2026-03-17T21:52:01.281986Z",506805,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0088_slide1_1.png",0.851,"2026-03-17T21:52:01.281986Z"
17727,"1","2","2026-03-17T21:52:03.133410Z",506806,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0092_slide1_1.png",1.314,"2026-03-17T21:52:03.133410Z"
17728,"1","2","2026-03-17T21:52:04.786488Z",506807,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y003_cell_0106_slide1_1.png",1.412,"2026-03-17T21:52:04.786488Z"
17729,"1","1","2026-03-17T21:52:06.081986Z",506808,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y004_cell_0025_slide1_5.png",0.753,"2026-03-17T21:52:06.081986Z"
17730,"1","3","2026-03-17T21:52:08.853687Z",506809,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y004_cell_0032_slide1_1.png",2.539,"2026-03-17T21:52:08.853687Z"
17731,"1","2","2026-03-17T21:52:10.601006Z",506810,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y004_cell_0041_slide1_1.png",1.202,"2026-03-17T21:52:10.601006Z"
17732,"1","1","2026-03-17T21:52:11.604201Z",506811,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y004_cell_0073_slide1_5.png",0.773,"2026-03-17T21:52:11.604201Z"
17733,"1","3","2026-03-17T21:52:13.693954Z",506812,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y004_cell_0092_slide1_1.png",1.55,"2026-03-17T21:52:13.693954Z"
17734,"1","3","2026-03-17T21:52:15.106489Z",506813,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y004_cell_0106_slide1_1.png",1.178,"2026-03-17T21:52:15.106489Z"
17735,"1","1","2026-03-17T21:52:16.885439Z",506814,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0005_slide1_3.png",1.235,"2026-03-17T21:52:16.885439Z"
17736,"1","1","2026-03-17T21:52:18.181366Z",506815,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0017_slide1_1.png",1.064,"2026-03-17T21:52:18.181366Z"
17737,"1","3","2026-03-17T21:52:19.611177Z",506816,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0017_slide1_5.png",1.198,"2026-03-17T21:52:19.611177Z"
17738,"1","3","2026-03-17T21:52:21.165481Z",506817,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0035_slide1_5.png",1.018,"2026-03-17T21:52:21.165481Z"
17739,"1","2","2026-03-17T21:52:22.932966Z",506818,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0044_slide1_1.png",1.53,"2026-03-17T21:52:22.932966Z"
17740,"1","2","2026-03-17T21:52:24.335095Z",506819,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0056_slide1_1.png",0.851,"2026-03-17T21:52:24.335095Z"
17741,"1","2","2026-03-17T21:52:25.313759Z",506820,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0068_slide1_1.png",0.752,"2026-03-17T21:52:25.313759Z"
17742,"1","3","2026-03-17T21:52:26.848534Z",506821,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0078_slide1_5.png",0.996,"2026-03-17T21:52:26.848534Z"
17743,"1","1","2026-03-17T21:52:28.025410Z",506822,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0080_slide1_1.png",0.712,"2026-03-17T21:52:28.025410Z"
17744,"1","1","2026-03-17T21:52:29.374630Z",506823,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y005_cell_0115_slide1_1.png",0.8,"2026-03-17T21:52:29.374630Z"
17745,"1","1","2026-03-17T21:52:30.321547Z",506824,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0002_slide1_3.png",0.713,"2026-03-17T21:52:30.321547Z"
17746,"1","3","2026-03-17T21:52:32.030413Z",506825,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0005_slide1_1.png",1.175,"2026-03-17T21:52:32.030413Z"
17747,"1","1","2026-03-17T21:52:33.081720Z",506826,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0005_slide1_5.png",0.816,"2026-03-17T21:52:33.081720Z"
17748,"1","2","2026-03-17T21:52:35.987755Z",506827,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0014_slide1_5.png",2.367,"2026-03-17T21:52:35.987755Z"
17749,"1","3","2026-03-17T21:52:38.396637Z",506828,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0018_slide1_5.png",2.169,"2026-03-17T21:52:38.396637Z"
17750,"1","1","2026-03-17T21:52:39.726970Z",506829,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0019_slide1_5.png",0.79,"2026-03-17T21:52:39.726970Z"
17751,"1","2","2026-03-17T21:52:40.817624Z",506830,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0021_slide1_5.png",0.858,"2026-03-17T21:52:40.817624Z"
17752,"1","3","2026-03-17T21:52:43.101922Z",506831,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0022_slide1_5.png",1.743,"2026-03-17T21:52:43.101922Z"
17753,"1","1","2026-03-17T21:52:44.131488Z",506832,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0027_slide1_1.png",0.788,"2026-03-17T21:52:44.131488Z"
17754,"1","3","2026-03-17T21:52:45.884763Z",506833,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0050_slide1_1.png",1.205,"2026-03-17T21:52:45.884763Z"
17755,"1","3","2026-03-17T21:52:47.531960Z",506834,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0085_slide1_1.png",1.408,"2026-03-17T21:52:47.531960Z"
17756,"1","3","2026-03-17T21:52:49.001095Z",506835,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0092_slide1_1.png",0.923,"2026-03-17T21:52:49.001095Z"
17757,"1","3","2026-03-17T21:52:50.203485Z",506836,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0100_slide1_1.png",0.964,"2026-03-17T21:52:50.203485Z"
17758,"1","1","2026-03-17T21:52:53.118359Z",506837,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0101_slide1_1.png",2.362,"2026-03-17T21:52:53.118359Z"
