"annotation_id","annotator","choice","created_at","id","image","lead_time","updated_at" 
4705,"1","Monocyte without RBC","2026-02-27T22:59:30.899731Z",60859,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0043.png",0.82,"2026-02-27T22:59:30.899731Z"
4706,"1","Clustered cell","2026-02-27T22:59:32.803212Z",60860,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0043.png",1.363,"2026-02-27T22:59:32.803212Z"
4707,"1","Clustered cell","2026-02-27T22:59:34.556056Z",60861,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0043.png",0.91,"2026-02-27T22:59:34.556056Z"
4708,"1","Clustered cell","2026-02-27T22:59:35.956491Z",60862,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y003_cell_0043.png",0.822,"2026-02-27T22:59:35.956491Z"
4709,"1","Clustered cell","2026-02-27T22:59:37.614464Z",60863,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y003_cell_0043.png",0.838,"2026-02-27T22:59:37.614464Z"
4710,"1","Monocyte without RBC","2026-02-27T22:59:39.075294Z",60864,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y003_cell_0043.png",0.903,"2026-02-27T22:59:39.075294Z"
4711,"1","Monocyte without RBC","2026-02-27T22:59:41.012454Z",60865,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y003_cell_0043.png",1.109,"2026-02-27T22:59:41.012454Z"
4712,"1","Clustered cell","2026-02-27T22:59:42.515150Z",60866,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y003_cell_0043.png",1.003,"2026-02-27T22:59:42.515150Z"
4713,"1","Monocyte without RBC","2026-02-27T22:59:43.995683Z",60867,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-3%5Ctile_x001_y003_cell_0043.png",0.97,"2026-02-27T22:59:43.995683Z"
4714,"1","Monocyte without RBC","2026-02-27T22:59:45.421632Z",60868,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-4%5Ctile_x001_y003_cell_0043.png",0.907,"2026-02-27T22:59:45.421632Z"
4715,"1","Monocyte without RBC","2026-02-27T22:59:46.763990Z",60869,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y003_cell_0043.png",0.704,"2026-02-27T22:59:46.763990Z"
4716,"1","Clustered cell","2026-02-27T22:59:48.436538Z",60870,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y003_cell_0043.png",0.831,"2026-02-27T22:59:48.436538Z"
4717,"1","Monocyte without RBC","2026-02-27T22:59:49.633315Z",60871,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y003_cell_0043.png",0.64,"2026-02-27T22:59:49.633315Z"
4718,"1","Monocyte without RBC","2026-02-27T22:59:51.338430Z",60872,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y003_cell_0044.png",0.85,"2026-02-27T22:59:51.338430Z"
4719,"1","Clustered cell","2026-02-27T22:59:53.270613Z",60873,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0044.png",1.408,"2026-02-27T22:59:53.270613Z"
4720,"1","Clustered cell","2026-02-27T22:59:55.004601Z",60874,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0044.png",0.863,"2026-02-27T22:59:55.004601Z"
4721,"1","Clustered cell","2026-02-27T22:59:56.372638Z",60875,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0044.png",0.833,"2026-02-27T22:59:56.372638Z"
4722,"1","Clustered cell","2026-02-27T22:59:58.083190Z",60876,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y003_cell_0044.png",0.883,"2026-02-27T22:59:58.083190Z"
4723,"1","Clustered cell","2026-02-27T22:59:59.445588Z",60877,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y003_cell_0044.png",0.818,"2026-02-27T22:59:59.445588Z"
4724,"1","Monocyte without RBC","2026-02-27T23:00:01.221099Z",60878,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y003_cell_0044.png",0.902,"2026-02-27T23:00:01.221099Z"
4725,"1","Monocyte without RBC","2026-02-27T23:00:02.460465Z",60879,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y003_cell_0044.png",0.709,"2026-02-27T23:00:02.460465Z"
4726,"1","Monocyte without RBC","2026-02-27T23:00:04.198578Z",60880,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y003_cell_0044.png",0.702,"2026-02-27T23:00:04.198578Z"
4727,"1","Clustered cell","2026-02-27T23:00:05.626238Z",60881,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-3%5Ctile_x001_y003_cell_0044.png",0.892,"2026-02-27T23:00:05.626238Z"
4728,"1","Monocyte without RBC","2026-02-27T23:00:06.969637Z",60882,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-4%5Ctile_x001_y003_cell_0044.png",0.814,"2026-02-27T23:00:06.969637Z"
4729,"1","Monocyte without RBC","2026-02-27T23:00:08.606810Z",60883,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y003_cell_0044.png",0.784,"2026-02-27T23:00:08.606810Z"
4730,"1","Monocyte without RBC","2026-02-27T23:00:09.934117Z",60884,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y003_cell_0044.png",0.76,"2026-02-27T23:00:09.934117Z"
4731,"1","Clustered cell","2026-02-27T23:00:12.309263Z",60885,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y003_cell_0044.png",1.371,"2026-02-27T23:00:12.309263Z"
4732,"1","Lymphocyte?","2026-02-27T23:00:14.982919Z",60886,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y003_cell_0045.png",2.102,"2026-02-27T23:00:14.982919Z"
4733,"1","Monocyte with RBC","2026-02-27T23:00:17.008714Z",60887,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0045.png",1.151,"2026-02-27T23:00:17.008714Z"
4734,"1","Clustered cell","2026-02-27T23:00:18.414056Z",60888,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0045.png",0.914,"2026-02-27T23:00:18.414056Z"
4735,"1","Clustered cell","2026-02-27T23:00:28.574680Z",60889,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0045.png",9.64,"2026-02-27T23:00:28.574680Z"
4736,"1","Clustered cell","2026-02-27T23:00:30.453987Z",60890,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y003_cell_0045.png",1.354,"2026-02-27T23:00:30.453987Z"
4737,"1","Clustered cell","2026-02-27T23:00:32.443660Z",60891,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y003_cell_0045.png",1.175,"2026-02-27T23:00:32.443660Z"
4738,"1","Monocyte without RBC","2026-02-27T23:00:33.812891Z",60892,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y003_cell_0045.png",0.801,"2026-02-27T23:00:33.812891Z"
4739,"1","Lymphocyte?","2026-02-27T23:00:35.999472Z",60893,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y003_cell_0045.png",1.392,"2026-02-27T23:00:35.999472Z"
4740,"1","Clustered cell","2026-02-27T23:00:37.494016Z",60894,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y003_cell_0045.png",0.949,"2026-02-27T23:00:37.494016Z"
4741,"1","RBC alone","2026-02-27T23:00:43.590263Z",60895,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-3%5Ctile_x001_y003_cell_0045.png",5.294,"2026-02-27T23:00:43.590263Z"
4742,"1","RBC alone","2026-02-27T23:00:46.782107Z",60896,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-4%5Ctile_x001_y003_cell_0045.png",2.632,"2026-02-27T23:00:46.782107Z"
4743,"1","Unusable","2026-02-27T23:00:48.668589Z",60897,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y003_cell_0045.png",1.039,"2026-02-27T23:00:48.668589Z"
4744,"1","Unusable","2026-02-27T23:00:50.725834Z",60898,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y003_cell_0045.png",1.512,"2026-02-27T23:00:50.725834Z"
4745,"1","Clustered cell","2026-02-27T23:01:06.982622Z",60899,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y003_cell_0045.png",15.695,"2026-02-27T23:01:06.982622Z"
4746,"1","Clustered cell","2026-02-27T23:01:08.542827Z",60900,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y003_cell_0046.png",1.059,"2026-02-27T23:01:08.542827Z"
4747,"1","Clustered cell","2026-02-27T23:01:11.394385Z",60901,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0046.png",1.976,"2026-02-27T23:01:11.394385Z"
4748,"1","Clustered cell","2026-02-27T23:01:14.095869Z",60902,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0046.png",1.981,"2026-02-27T23:01:14.095869Z"
4749,"1","Clustered cell","2026-02-27T23:01:15.866227Z",60903,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0046.png",0.926,"2026-02-27T23:01:15.866227Z"
4750,"1","Clustered cell","2026-02-27T23:01:17.311748Z",60904,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y003_cell_0046.png",0.877,"2026-02-27T23:01:17.311748Z"
4751,"1","Monocyte without RBC","2026-02-27T23:01:19.372163Z",60905,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y003_cell_0046.png",1.229,"2026-02-27T23:01:19.372163Z"
4752,"1","Unusable","2026-02-27T23:01:21.117891Z",60906,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y003_cell_0046.png",1.214,"2026-02-27T23:01:21.117891Z"
4753,"1","Unusable","2026-02-27T23:01:23.349339Z",60907,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y003_cell_0046.png",1.381,"2026-02-27T23:01:23.349339Z"
4754,"1","Monocyte without RBC","2026-02-27T23:01:25.327812Z",60908,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y003_cell_0046.png",1.458,"2026-02-27T23:01:25.327812Z"
4755,"1","Clustered cell","2026-02-27T23:01:27.246942Z",60909,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-3%5Ctile_x001_y003_cell_0046.png",1.356,"2026-02-27T23:01:27.246942Z"
4756,"1","Monocyte without RBC","2026-02-27T23:01:30.263479Z",60910,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-4%5Ctile_x001_y003_cell_0046.png",2.453,"2026-02-27T23:01:30.263479Z"
4757,"1","Monocyte without RBC","2026-02-27T23:01:31.868015Z",60911,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y003_cell_0046.png",0.726,"2026-02-27T23:01:31.868015Z"
4758,"1","Lymphocyte?","2026-02-27T23:01:33.887216Z",60912,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y003_cell_0046.png",1.494,"2026-02-27T23:01:33.887216Z"
4759,"1","Unusable","2026-02-27T23:01:36.640016Z",60913,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y003_cell_0047.png",1.923,"2026-02-27T23:01:36.640016Z"
4760,"1","Clustered cell","2026-02-27T23:01:38.270256Z",60914,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0047.png",1.093,"2026-02-27T23:01:38.270256Z"
4761,"1","Clustered cell","2026-02-27T23:01:40.073221Z",60915,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0047.png",0.963,"2026-02-27T23:01:40.073221Z"
4762,"1","Clustered cell","2026-02-27T23:01:41.614473Z",60916,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0047.png",0.972,"2026-02-27T23:01:41.614473Z"
4763,"1","Clustered cell","2026-02-27T23:01:43.300671Z",60917,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y003_cell_0047.png",0.859,"2026-02-27T23:01:43.300671Z"
4764,"1","Monocyte without RBC","2026-02-27T23:01:44.519495Z",60918,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y003_cell_0047.png",0.719,"2026-02-27T23:01:44.519495Z"
4765,"1","Monocyte without RBC","2026-02-27T23:01:46.343648Z",60919,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y003_cell_0047.png",0.766,"2026-02-27T23:01:46.343648Z"
4766,"1","Monocyte without RBC","2026-02-27T23:01:48.319489Z",60920,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y003_cell_0047.png",1.148,"2026-02-27T23:01:48.319489Z"
4767,"1","Clustered cell","2026-02-27T23:01:50.731780Z",60921,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y003_cell_0047.png",1.577,"2026-02-27T23:01:50.731780Z"
4768,"1","Clustered cell","2026-02-27T23:01:57.455450Z",60922,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-3%5Ctile_x001_y003_cell_0047.png",6.15,"2026-02-27T23:01:57.455450Z"
4769,"1","Monocyte without RBC","2026-02-27T23:02:00.298376Z",60923,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-4%5Ctile_x001_y003_cell_0047.png",1.987,"2026-02-27T23:02:00.298376Z"
4770,"1","Monocyte without RBC","2026-02-27T23:02:01.944790Z",60924,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y003_cell_0047.png",1.12,"2026-02-27T23:02:01.944790Z"
4771,"1","Clustered cell","2026-02-27T23:02:04.405315Z",60925,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y003_cell_0047.png",1.674,"2026-02-27T23:02:04.405315Z"
4772,"1","Clustered cell","2026-02-27T23:02:06.712287Z",60926,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y003_cell_0048.png",1.79,"2026-02-27T23:02:06.712287Z"
4773,"1","Monocyte without RBC","2026-02-27T23:02:08.713452Z",60927,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0048.png",1.475,"2026-02-27T23:02:08.713452Z"
4774,"1","Clustered cell","2026-02-27T23:02:10.102326Z",60928,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0048.png",0.857,"2026-02-27T23:02:10.102326Z"
4775,"1","Clustered cell","2026-02-27T23:02:12.273067Z",60929,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0048.png",1.611,"2026-02-27T23:02:12.273067Z"
4776,"1","Clustered cell","2026-02-27T23:02:13.983552Z",60930,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y003_cell_0048.png",0.88,"2026-02-27T23:02:13.983552Z"
4777,"1","Unusable","2026-02-27T23:02:16.945734Z",60931,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y003_cell_0048.png",2.417,"2026-02-27T23:02:16.945734Z"
4778,"1","Unusable","2026-02-27T23:02:18.999434Z",60932,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y003_cell_0048.png",1.175,"2026-02-27T23:02:18.999434Z"
4779,"1","Monocyte without RBC","2026-02-27T23:02:21.384319Z",60933,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y003_cell_0048.png",1.917,"2026-02-27T23:02:21.384319Z"
4780,"1","Monocyte without RBC","2026-02-27T23:02:23.154298Z",60934,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y003_cell_0048.png",0.911,"2026-02-27T23:02:23.154298Z"
4781,"1","Clustered cell","2026-02-27T23:02:26.657972Z",60935,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-4%5Ctile_x001_y003_cell_0048.png",2.818,"2026-02-27T23:02:26.657972Z"
4782,"1","Clustered cell","2026-02-27T23:02:28.199382Z",60936,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y003_cell_0048.png",0.912,"2026-02-27T23:02:28.199382Z"
4783,"1","Monocyte without RBC","2026-02-27T23:02:30.000779Z",60937,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y003_cell_0048.png",3.615,"2026-02-27T23:02:34.633304Z"
4784,"1","Monocyte with RBC","2026-02-27T23:02:42.985995Z",60938,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y003_cell_0049.png",6.572,"2026-02-27T23:02:42.985995Z"
4785,"1","Monocyte without RBC","2026-02-27T23:02:44.770179Z",60939,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0049.png",0.96,"2026-02-27T23:02:44.770179Z"
4786,"1","Monocyte without RBC","2026-02-27T23:02:46.398638Z",60940,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0049.png",1.092,"2026-02-27T23:02:46.398638Z"
4787,"1","Clustered cell","2026-02-27T23:02:48.179790Z",60941,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0049.png",0.909,"2026-02-27T23:02:48.179790Z"
4788,"1","Monocyte without RBC","2026-02-27T23:02:49.992683Z",60942,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y003_cell_0049.png",1.067,"2026-02-27T23:02:49.992683Z"
4789,"1","Monocyte with RBC","2026-02-27T23:02:51.488882Z",60943,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y003_cell_0049.png",0.965,"2026-02-27T23:02:51.488882Z"
4790,"1","Monocyte without RBC","2026-02-27T23:02:53.339285Z",60944,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y003_cell_0049.png",1.019,"2026-02-27T23:02:53.339285Z"
4791,"1","Monocyte without RBC","2026-02-27T23:02:56.256924Z",60945,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y003_cell_0049.png",2.346,"2026-02-27T23:02:56.256924Z"
4792,"1","Monocyte without RBC","2026-02-27T23:02:58.694396Z",60946,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y003_cell_0049.png",1.585,"2026-02-27T23:02:58.694396Z"
4793,"1","Unusable","2026-02-27T23:03:00.240889Z",60947,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-4%5Ctile_x001_y003_cell_0049.png",1.008,"2026-02-27T23:03:00.240889Z"
4794,"1","Monocyte without RBC","2026-02-27T23:03:02.121120Z",60948,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y003_cell_0049.png",1.037,"2026-02-27T23:03:02.121120Z"
4795,"1","Monocyte without RBC","2026-02-27T23:03:04.193938Z",60949,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y003_cell_0049.png",1.536,"2026-02-27T23:03:04.193938Z"
4796,"1","Clustered cell","2026-02-27T23:03:06.362849Z",60950,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y003_cell_0050.png",1.286,"2026-02-27T23:03:06.362849Z"
4797,"1","Monocyte without RBC","2026-02-27T23:03:07.816935Z",60951,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0050.png",0.755,"2026-02-27T23:03:07.816935Z"
4798,"1","Clustered cell","2026-02-27T23:03:12.000680Z",60952,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0050.png",3.649,"2026-02-27T23:03:12.000680Z"
4799,"1","Clustered cell","2026-02-27T23:03:13.858049Z",60953,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0050.png",1.306,"2026-02-27T23:03:13.858049Z"
4800,"1","Clustered cell","2026-02-27T23:03:15.569282Z",60954,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y003_cell_0050.png",0.865,"2026-02-27T23:03:15.569282Z"
4801,"1","Monocyte without RBC","2026-02-27T23:03:16.993272Z",60955,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y003_cell_0050.png",0.896,"2026-02-27T23:03:16.993272Z"
4802,"1","Monocyte without RBC","2026-02-27T23:03:18.645453Z",60956,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y003_cell_0050.png",0.791,"2026-02-27T23:03:18.645453Z"
4803,"1","Unusable","2026-02-27T23:03:20.826989Z",60957,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y003_cell_0050.png",1.622,"2026-02-27T23:03:20.826989Z"
4804,"1","Clustered cell","2026-02-27T23:03:22.880536Z",60958,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y003_cell_0050.png",1.217,"2026-02-27T23:03:22.880536Z"
4805,"1","Clustered cell","2026-02-27T23:03:24.392697Z",60959,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y003_cell_0050.png",0.941,"2026-02-27T23:03:24.392697Z"
4806,"1","Clustered cell","2026-02-27T23:03:26.494245Z",60960,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y003_cell_0050.png",1.23,"2026-02-27T23:03:26.494245Z"
4807,"1","Clustered cell","2026-02-27T23:03:29.163337Z",60961,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y003_cell_0051.png",2.103,"2026-02-27T23:03:29.163337Z"
4808,"1","Unusable","2026-02-27T23:03:30.890240Z",60962,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y003_cell_0051.png",1.157,"2026-02-27T23:03:30.890240Z"
4809,"1","Unusable","2026-02-27T23:03:32.617176Z",60963,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y003_cell_0051.png",1.202,"2026-02-27T23:03:32.617176Z"
4810,"1","Clustered cell","2026-02-27T23:03:34.360521Z",60964,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y003_cell_0051.png",1.238,"2026-02-27T23:03:34.360521Z"
