"annotation_id","annotator","choice","created_at","id","image","lead_time","updated_at" 
21786,"1","0","2026-03-26T22:40:12.069293Z",510865,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0048_slide1_7.png",4.86,"2026-03-26T22:40:12.069293Z"
21787,"1","0","2026-03-26T22:40:13.372292Z",510866,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0048_slide2_1.png",0.838,"2026-03-26T22:40:13.372292Z"
21788,"1","0","2026-03-26T22:40:15.015292Z",510867,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0048_slide2_7.png",0.824,"2026-03-26T22:40:15.015292Z"
21789,"1","RBC","2026-03-26T22:40:16.571291Z",510868,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0049_slide1_2.png",1.087,"2026-03-26T22:40:16.571291Z"
21790,"1","1","2026-03-26T22:40:18.263816Z",510869,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0049_slide1_6.png",0.917,"2026-03-26T22:40:18.263816Z"
21791,"1","0","2026-03-26T22:40:19.492814Z",510870,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0049_slide1_7.png",0.762,"2026-03-26T22:40:19.492814Z"
21792,"1","0","2026-03-26T22:40:21.120814Z",510871,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0049_slide2_2.png",0.852,"2026-03-26T22:40:21.120814Z"
21793,"1","0","2026-03-26T22:40:22.234814Z",510872,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0049_slide2_5.png",0.645,"2026-03-26T22:40:22.234814Z"
21794,"1","1","2026-03-26T22:40:26.031274Z",510873,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0049_slide2_7.png",3.026,"2026-03-26T22:40:26.031274Z"
21795,"1","0","2026-03-26T22:40:27.172327Z",510874,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0050_slide1_3.png",0.675,"2026-03-26T22:40:27.172327Z"
21796,"1","0","2026-03-26T22:40:28.712325Z",510875,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0050_slide1_5.png",0.765,"2026-03-26T22:40:28.712325Z"
21797,"1","0","2026-03-26T22:40:29.804323Z",510876,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0050_slide1_6.png",0.616,"2026-03-26T22:40:29.804323Z"
21798,"1","0","2026-03-26T22:40:31.621325Z",510877,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0050_slide2_1.png",1.341,"2026-03-26T22:40:31.621325Z"
21799,"1","0","2026-03-26T22:40:33.560325Z",510878,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0050_slide2_2.png",1.152,"2026-03-26T22:40:33.560325Z"
21800,"1","0","2026-03-26T22:40:35.203324Z",510879,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0050_slide2_6.png",1.174,"2026-03-26T22:40:35.203324Z"
21801,"1","1","2026-03-26T22:40:38.069399Z",510880,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0051_slide1_5.png",2.09,"2026-03-26T22:40:38.069399Z"
21802,"1","0","2026-03-26T22:40:39.610396Z",510881,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0051_slide1_6.png",1.075,"2026-03-26T22:40:39.610396Z"
21803,"1","0","2026-03-26T22:40:41.470099Z",510882,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0051_slide2_1.png",1.076,"2026-03-26T22:40:41.470099Z"
21804,"1","0","2026-03-26T22:40:43.516099Z",510883,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0051_slide2_7.png",1.576,"2026-03-26T22:40:43.516099Z"
21805,"1","0","2026-03-26T22:40:46.781103Z",510884,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0052_slide1_3.png",2.482,"2026-03-26T22:40:46.781103Z"
21806,"1","0","2026-03-26T22:40:48.196626Z",510885,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0052_slide1_4.png",0.939,"2026-03-26T22:40:48.196626Z"
21807,"1","0","2026-03-26T22:40:49.523623Z",510886,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0052_slide1_5.png",0.86,"2026-03-26T22:40:49.523623Z"
21808,"1","0","2026-03-26T22:40:50.618623Z",510887,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0052_slide1_6.png",0.625,"2026-03-26T22:40:50.618623Z"
21809,"1","RBC","2026-03-26T22:40:52.437626Z",510888,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0052_slide1_7.png",1.025,"2026-03-26T22:40:52.437626Z"
21810,"1","0","2026-03-26T22:40:53.852623Z",510889,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0052_slide2_1.png",0.941,"2026-03-26T22:40:53.852623Z"
21811,"1","0","2026-03-26T22:40:56.141625Z",510890,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0052_slide2_5.png",1.507,"2026-03-26T22:40:56.141625Z"
21812,"1","0","2026-03-26T22:40:57.652145Z",510891,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0052_slide2_7.png",1.031,"2026-03-26T22:40:57.652145Z"
21813,"1","0","2026-03-26T22:40:59.144147Z",510892,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0053_slide1_6.png",0.705,"2026-03-26T22:40:59.144147Z"
21814,"1","RBC","2026-03-26T22:41:01.868148Z",510893,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0053_slide1_7.png",2.246,"2026-03-26T22:41:01.868148Z"
21815,"1","0","2026-03-26T22:41:03.429145Z",510894,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0053_slide2_1.png",0.765,"2026-03-26T22:41:03.429145Z"
21816,"1","0","2026-03-26T22:41:04.622144Z",510895,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0053_slide2_7.png",0.705,"2026-03-26T22:41:04.622144Z"
21817,"1","0","2026-03-26T22:41:06.198144Z",510896,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0054_slide1_4.png",0.769,"2026-03-26T22:41:06.198144Z"
21818,"1","0","2026-03-26T22:41:07.715658Z",510897,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0054_slide1_6.png",0.954,"2026-03-26T22:41:07.715658Z"
21819,"1","0","2026-03-26T22:41:09.506661Z",510898,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0054_slide2_1.png",0.982,"2026-03-26T22:41:09.506661Z"
21820,"1","0","2026-03-26T22:41:10.853655Z",510899,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0054_slide2_2.png",0.85,"2026-03-26T22:41:10.853655Z"
21821,"1","0","2026-03-26T22:41:12.421657Z",510900,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0054_slide2_5.png",1.067,"2026-03-26T22:41:12.421657Z"
21822,"1","0","2026-03-26T22:41:16.212656Z",510901,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0054_slide2_7.png",2.987,"2026-03-26T22:41:16.212656Z"
21823,"1","0","2026-03-26T22:41:17.636180Z",510902,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0055_slide1_3.png",0.923,"2026-03-26T22:41:17.636180Z"
21824,"1","0","2026-03-26T22:41:19.385180Z",510903,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0055_slide1_4.png",0.949,"2026-03-26T22:41:19.385180Z"
21825,"1","RBC","2026-03-26T22:41:23.566182Z",510904,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0055_slide1_5.png",3.687,"2026-03-26T22:41:23.566182Z"
21826,"1","0","2026-03-26T22:41:24.993179Z",510905,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0055_slide2_1.png",0.636,"2026-03-26T22:41:24.993179Z"
21827,"1","0","2026-03-26T22:41:26.252178Z",510906,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0055_slide2_7.png",0.774,"2026-03-26T22:41:26.252178Z"
21828,"1","0","2026-03-26T22:41:28.167694Z",510907,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0056_slide1_4.png",1.116,"2026-03-26T22:41:28.167694Z"
21829,"1","3","2026-03-26T22:41:30.413692Z",510908,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0056_slide1_5.png",1.769,"2026-03-26T22:41:30.413692Z"
21830,"1","1","2026-03-26T22:41:32.155695Z",510909,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0056_slide1_6.png",0.949,"2026-03-26T22:41:32.155695Z"
21831,"1","0","2026-03-26T22:41:33.764693Z",510910,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0056_slide2_7.png",1.122,"2026-03-26T22:41:33.764693Z"
21832,"1","RBC","2026-03-26T22:41:35.559696Z",510911,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0057_slide1_1.png",1.0,"2026-03-26T22:41:35.559696Z"
21833,"1","0","2026-03-26T22:41:37.012202Z",510912,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0057_slide1_3.png",0.968,"2026-03-26T22:41:37.012202Z"
21834,"1","0","2026-03-26T22:41:38.645200Z",510913,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0057_slide1_4.png",0.833,"2026-03-26T22:41:38.645200Z"
21835,"1","1","2026-03-26T22:41:40.389204Z",510914,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0057_slide1_6.png",1.258,"2026-03-26T22:41:40.389204Z"
21836,"1","0","2026-03-26T22:41:42.075201Z",510915,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0057_slide2_1.png",0.893,"2026-03-26T22:41:42.075201Z"
21837,"1","0","2026-03-26T22:41:43.747201Z",510916,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0057_slide2_5.png",0.929,"2026-03-26T22:41:43.747201Z"
21838,"1","RBC","2026-03-26T22:41:45.604201Z",510917,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0058_slide1_1.png",1.068,"2026-03-26T22:41:45.604201Z"
21839,"1","0","2026-03-26T22:41:46.916715Z",510918,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0058_slide1_3.png",0.831,"2026-03-26T22:41:46.916715Z"
21840,"1","0","2026-03-26T22:41:48.655715Z",510919,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0058_slide1_4.png",0.929,"2026-03-26T22:41:48.655715Z"
21841,"1","0","2026-03-26T22:41:49.917716Z",510920,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0058_slide2_2.png",0.776,"2026-03-26T22:41:49.917716Z"
21842,"1","0","2026-03-26T22:41:51.467714Z",510921,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0058_slide2_7.png",0.753,"2026-03-26T22:41:51.467714Z"
21843,"1","RBC","2026-03-26T22:41:52.933714Z",510922,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0059_slide1_1.png",0.972,"2026-03-26T22:41:52.933714Z"
21844,"1","0","2026-03-26T22:41:54.597718Z",510923,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0059_slide1_3.png",0.87,"2026-03-26T22:41:54.597718Z"
21845,"1","0","2026-03-26T22:41:56.084714Z",510924,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0059_slide1_6.png",0.999,"2026-03-26T22:41:56.084714Z"
21846,"1","0","2026-03-26T22:41:57.708230Z",510925,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0059_slide2_1.png",0.816,"2026-03-26T22:41:57.708230Z"
21847,"1","RBC","2026-03-26T22:41:59.334228Z",510926,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0060_slide1_1.png",1.137,"2026-03-26T22:41:59.334228Z"
21848,"1","0","2026-03-26T22:42:00.752226Z",510927,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0060_slide1_4.png",0.622,"2026-03-26T22:42:00.752226Z"
21849,"1","0","2026-03-26T22:42:02.070225Z",510928,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0060_slide1_6.png",0.767,"2026-03-26T22:42:02.070225Z"
21850,"1","0","2026-03-26T22:42:03.948227Z",510929,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0060_slide2_1.png",1.078,"2026-03-26T22:42:03.948227Z"
21851,"1","0","2026-03-26T22:42:05.327227Z",510930,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0060_slide2_2.png",0.882,"2026-03-26T22:42:05.327227Z"
21852,"1","0","2026-03-26T22:42:06.859740Z",510931,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0060_slide2_7.png",0.711,"2026-03-26T22:42:06.859740Z"
21853,"1","0","2026-03-26T22:42:08.093741Z",510932,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0061_slide1_4.png",0.699,"2026-03-26T22:42:08.093741Z"
21854,"1","1","2026-03-26T22:42:12.055740Z",510933,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0061_slide1_5.png",3.462,"2026-03-26T22:42:12.055740Z"
21855,"1","0","2026-03-26T22:42:13.277744Z",510934,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0061_slide2_1.png",0.719,"2026-03-26T22:42:13.277744Z"
21856,"1","0","2026-03-26T22:42:14.863742Z",510935,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0061_slide2_7.png",0.787,"2026-03-26T22:42:14.863742Z"
21857,"1","RBC","2026-03-26T22:42:16.174740Z",510936,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0062_slide1_1.png",0.812,"2026-03-26T22:42:16.174740Z"
21858,"1","0","2026-03-26T22:42:17.694258Z",510937,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0062_slide1_3.png",0.707,"2026-03-26T22:42:17.694258Z"
21859,"1","0","2026-03-26T22:42:18.759257Z",510938,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0062_slide1_4.png",0.564,"2026-03-26T22:42:18.759257Z"
21860,"1","RBC","2026-03-26T22:42:20.792255Z",510939,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0062_slide1_6.png",1.23,"2026-03-26T22:42:20.792255Z"
21861,"1","0","2026-03-26T22:42:21.958255Z",510940,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0062_slide2_1.png",0.616,"2026-03-26T22:42:21.958255Z"
21862,"1","0","2026-03-26T22:42:23.348253Z",510941,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0062_slide2_2.png",0.576,"2026-03-26T22:42:23.348253Z"
21863,"1","0","2026-03-26T22:42:24.397549Z",510942,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0062_slide2_7.png",0.548,"2026-03-26T22:42:24.397549Z"
21864,"1","RBC","2026-03-26T22:42:26.139550Z",510943,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0063_slide1_1.png",0.932,"2026-03-26T22:42:26.139550Z"
21865,"1","0","2026-03-26T22:42:27.566062Z",510944,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0063_slide1_3.png",0.927,"2026-03-26T22:42:27.566062Z"
21866,"1","0","2026-03-26T22:42:29.893066Z",510945,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0063_slide1_4.png",1.528,"2026-03-26T22:42:29.893066Z"
21867,"1","2","2026-03-26T22:42:31.597063Z",510946,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0063_slide1_5.png",1.197,"2026-03-26T22:42:31.597063Z"
21868,"1","1","2026-03-26T22:42:33.783063Z",510947,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0063_slide1_6.png",1.683,"2026-03-26T22:42:33.783063Z"
21869,"1","0","2026-03-26T22:42:35.217062Z",510948,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0063_slide2_2.png",0.622,"2026-03-26T22:42:35.217062Z"
21870,"1","0","2026-03-26T22:42:36.342062Z",510949,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0063_slide2_5.png",0.616,"2026-03-26T22:42:36.342062Z"
21871,"1","0","2026-03-26T22:42:37.895579Z",510950,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0063_slide2_7.png",0.704,"2026-03-26T22:42:37.895579Z"
21872,"1","RBC","2026-03-26T22:42:39.294579Z",510951,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0064_slide1_1.png",0.895,"2026-03-26T22:42:39.294579Z"
21873,"1","0","2026-03-26T22:42:40.891530Z",510952,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0064_slide1_3.png",0.78,"2026-03-26T22:42:40.891530Z"
21874,"1","0","2026-03-26T22:42:42.101531Z",510953,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0064_slide1_4.png",0.707,"2026-03-26T22:42:42.101531Z"
21875,"1","0","2026-03-26T22:42:43.781530Z",510954,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0064_slide1_6.png",0.874,"2026-03-26T22:42:43.781530Z"
21876,"1","0","2026-03-26T22:42:44.973529Z",510955,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0064_slide2_5.png",0.674,"2026-03-26T22:42:44.973529Z"
21877,"1","RBC","2026-03-26T22:42:46.630533Z",510956,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0065_slide1_1.png",0.837,"2026-03-26T22:42:46.630533Z"
21878,"1","0","2026-03-26T22:42:47.654054Z",510957,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0065_slide1_2.png",0.519,"2026-03-26T22:42:47.654054Z"
21879,"1","0","2026-03-26T22:42:49.173051Z",510958,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0065_slide1_4.png",0.691,"2026-03-26T22:42:49.173051Z"
21880,"1","1","2026-03-26T22:42:50.598049Z",510959,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0065_slide1_5.png",0.914,"2026-03-26T22:42:50.598049Z"
21881,"1","0","2026-03-26T22:42:52.144049Z",510960,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0065_slide1_6.png",0.731,"2026-03-26T22:42:52.144049Z"
21882,"1","0","2026-03-26T22:42:53.359050Z",510961,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0065_slide2_1.png",0.696,"2026-03-26T22:42:53.359050Z"
21883,"1","0","2026-03-26T22:42:54.801049Z",510962,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0065_slide2_2.png",0.609,"2026-03-26T22:42:54.801049Z"
21884,"1","RBC","2026-03-26T22:42:56.070051Z",510963,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0066_slide1_1.png",0.76,"2026-03-26T22:42:56.070051Z"
21885,"1","RBC","2026-03-26T22:42:58.589572Z",510964,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0066_slide1_2.png",1.695,"2026-03-26T22:42:58.589572Z"
21886,"1","0","2026-03-26T22:42:59.782573Z",510965,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0066_slide1_4.png",0.678,"2026-03-26T22:42:59.782573Z"
21887,"1","0","2026-03-26T22:43:01.176571Z",510966,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0066_slide1_6.png",0.581,"2026-03-26T22:43:01.176571Z"
21888,"1","0","2026-03-26T22:43:02.314573Z",510967,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0066_slide2_1.png",0.615,"2026-03-26T22:43:02.314573Z"
21889,"1","0","2026-03-26T22:43:03.812572Z",510968,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0067_slide1_2.png",0.675,"2026-03-26T22:43:03.812572Z"
21890,"1","0","2026-03-26T22:43:05.047576Z",510969,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0067_slide1_4.png",0.711,"2026-03-26T22:43:05.047576Z"
21891,"1","1","2026-03-26T22:43:06.895607Z",510970,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0067_slide1_5.png",1.027,"2026-03-26T22:43:06.895607Z"
21892,"1","1","2026-03-26T22:43:08.357606Z",510971,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0067_slide1_6.png",0.938,"2026-03-26T22:43:08.357606Z"
21893,"1","0","2026-03-26T22:43:09.694606Z",510972,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0067_slide2_2.png",0.505,"2026-03-26T22:43:09.694606Z"
21894,"1","0","2026-03-26T22:43:10.900604Z",510973,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0067_slide2_7.png",0.681,"2026-03-26T22:43:10.900604Z"
21895,"1","1","2026-03-26T22:43:12.628605Z",510974,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0068_slide1_2.png",0.884,"2026-03-26T22:43:12.628605Z"
21896,"1","2","2026-03-26T22:43:14.568605Z",510975,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0068_slide1_5.png",1.42,"2026-03-26T22:43:14.568605Z"
21897,"1","0","2026-03-26T22:43:15.978606Z",510976,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0068_slide1_6.png",0.581,"2026-03-26T22:43:15.978606Z"
21898,"1","0","2026-03-26T22:43:17.399113Z",510977,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0068_slide2_2.png",0.896,"2026-03-26T22:43:17.399113Z"
21899,"1","0","2026-03-26T22:43:18.844116Z",510978,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0068_slide2_7.png",0.604,"2026-03-26T22:43:18.844116Z"
21900,"1","0","2026-03-26T22:43:20.840113Z",510979,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0069_slide1_2.png",1.471,"2026-03-26T22:43:20.840113Z"
21901,"1","0","2026-03-26T22:43:22.310115Z",510980,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0069_slide1_4.png",0.633,"2026-03-26T22:43:22.310115Z"
21902,"1","1","2026-03-26T22:43:23.721115Z",510981,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0069_slide1_6.png",0.885,"2026-03-26T22:43:23.721115Z"
21903,"1","0","2026-03-26T22:43:25.156114Z",510982,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0069_slide2_6.png",0.592,"2026-03-26T22:43:25.156114Z"
21904,"1","0","2026-03-26T22:43:26.461114Z",510983,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y005_cell_0069_slide2_7.png",0.779,"2026-03-26T22:43:26.461114Z"
